,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,CHGastro_Abnormal_154.png,0.0463768115942029,0.0,0.0927536231884058,0.0927536231884058,0.0463768115942029,0.0463768115942029,0.0,0.0463768115942029,0.0,0.0,0.0,0.0,0.0927536231884058,0.0,0.0,0.0,0.0463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463768115942029,0.0,0.0,0.0,0.0463768115942029,0.0463768115942029,0.0,0.0,0.0,0.0,0.0463768115942029,0.0,0.0,0.0,0.0463768115942029,0.0463768115942029,0.0,0.0463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0463768115942029,0.0,0.0,0.0,0.1391304347826087,1
1,CHGastro_Abnormal_104.png,0.019023839248558348,0.032340526722549195,0.009511919624279174,0.009511919624279174,0.015219071398846679,0.0019023839248558348,0.026633374947981688,0.0019023839248558348,0.022828607098270018,0.015219071398846679,0.017121455323702513,0.020926223173414183,0.011414303549135009,0.020926223173414183,0.036145294572260865,0.007609535699423339,0.015219071398846679,0.0057071517745675045,0.009511919624279174,0.0019023839248558348,0.03424291064740503,0.024730991023125853,0.009511919624279174,0.015219071398846679,0.017121455323702513,0.0057071517745675045,0.0038047678497116696,0.017121455323702513,0.019023839248558348,0.011414303549135009,0.024730991023125853,0.028535758872837522,0.011414303549135009,0.007609535699423339,0.015219071398846679,0.009511919624279174,0.011414303549135009,0.026633374947981688,0.032340526722549195,0.011414303549135009,0.020926223173414183,0.0038047678497116696,0.020926223173414183,0.017121455323702513,0.024730991023125853,0.022828607098270018,0.017121455323702513,0.007609535699423339,0.0057071517745675045,0.011414303549135009,0.019023839248558348,0.007609535699423339,0.015219071398846679,0.013316687473990844,0.011414303549135009,0.013316687473990844,0.024730991023125853,0.028535758872837522,0.022828607098270018,0.022828607098270018,0.007609535699423339,0.019023839248558348,0.017121455323702513,0.0038047678497116696,1
2,CHGastro_Abnormal_116.png,0.018847365786141296,0.020732102364755426,0.020103856838550715,0.020103856838550715,0.012564910524094197,0.021988593417164845,0.011936664997889488,0.020732102364755426,0.016962629207527165,0.019475611312346004,0.011936664997889488,0.016334383681322454,0.016334383681322454,0.018847365786141296,0.009423682893070648,0.019475611312346004,0.016334383681322454,0.014449647102708326,0.023873329995778975,0.020732102364755426,0.010680173945480067,0.015706138155117746,0.015077892628913037,0.015706138155117746,0.021360347890960134,0.005025964209637679,0.011308419471684776,0.013821401576503616,0.014449647102708326,0.011308419471684776,0.008167191840661227,0.006910700788251808,0.022616838943369553,0.016962629207527165,0.022616838943369553,0.013193156050298907,0.014449647102708326,0.011308419471684776,0.017590874733731877,0.014449647102708326,0.025758066574393106,0.015077892628913037,0.016334383681322454,0.016962629207527165,0.015077892628913037,0.016962629207527165,0.015077892628913037,0.0075389463144565185,0.023873329995778975,0.011936664997889488,0.018847365786141296,0.020103856838550715,0.015706138155117746,0.020732102364755426,0.018219120259936585,0.020732102364755426,0.015077892628913037,0.008167191840661227,0.009423682893070648,0.013193156050298907,0.015706138155117746,0.011936664997889488,0.011308419471684776,0.018219120259936585,1
3,CHGastro_Abnormal_064.png,0.014607425441265977,0.004869141813755326,0.019476567255021303,0.014607425441265977,0.0,0.0,0.029214850882531954,0.024345709068776627,0.019476567255021303,0.004869141813755326,0.0,0.009738283627510651,0.004869141813755326,0.07303712720632989,0.009738283627510651,0.0,0.009738283627510651,0.014607425441265977,0.009738283627510651,0.019476567255021303,0.0,0.03408399269628728,0.019476567255021303,0.009738283627510651,0.06816798539257456,0.029214850882531954,0.0,0.009738283627510651,0.0,0.0,0.004869141813755326,0.0,0.0,0.029214850882531954,0.014607425441265977,0.024345709068776627,0.004869141813755326,0.04382227632379793,0.019476567255021303,0.029214850882531954,0.029214850882531954,0.038953134510042606,0.004869141813755326,0.029214850882531954,0.0,0.0,0.04382227632379793,0.0,0.009738283627510651,0.0,0.0,0.038953134510042606,0.024345709068776627,0.029214850882531954,0.014607425441265977,0.009738283627510651,0.009738283627510651,0.009738283627510651,0.014607425441265977,0.004869141813755326,0.05356055995130858,0.004869141813755326,0.004869141813755326,0.03408399269628728,1
4,CHGastro_Abnormal_023.png,0.013366750208855471,0.0,0.0,0.03341687552213868,0.020050125313283207,0.013366750208855471,0.006683375104427736,0.020050125313283207,0.006683375104427736,0.026733500417710943,0.013366750208855471,0.006683375104427736,0.0,0.0,0.03341687552213868,0.026733500417710943,0.006683375104427736,0.013366750208855471,0.026733500417710943,0.013366750208855471,0.020050125313283207,0.006683375104427736,0.006683375104427736,0.04678362573099415,0.006683375104427736,0.03341687552213868,0.0,0.0,0.0,0.013366750208855471,0.0,0.013366750208855471,0.013366750208855471,0.026733500417710943,0.0,0.020050125313283207,0.013366750208855471,0.03341687552213868,0.006683375104427736,0.020050125313283207,0.020050125313283207,0.013366750208855471,0.006683375104427736,0.026733500417710943,0.013366750208855471,0.020050125313283207,0.013366750208855471,0.020050125313283207,0.013366750208855471,0.03341687552213868,0.013366750208855471,0.026733500417710943,0.013366750208855471,0.06015037593984962,0.020050125313283207,0.03341687552213868,0.026733500417710943,0.006683375104427736,0.006683375104427736,0.006683375104427736,0.026733500417710943,0.006683375104427736,0.020050125313283207,0.006683375104427736,1
5,CHGastro_Abnormal_060.png,0.013632724414769764,0.014102818360106652,0.02632526093886575,0.018803757813475534,0.012222442578759098,0.014102818360106652,0.011282254688085322,0.02115422754015998,0.022564509376170643,0.016453288086791095,0.013162630469432874,0.015513100196117319,0.018333663868138648,0.017863569922801758,0.005641127344042661,0.017863569922801758,0.018333663868138648,0.018333663868138648,0.01739347597746487,0.015043006250780429,0.005171033398705773,0.012692536524095986,0.015983194141454205,0.012692536524095986,0.013162630469432874,0.0032906576173582186,0.01692338203212798,0.020214039649486204,0.013632724414769764,0.01739347597746487,0.010342066797411545,0.019273851758812424,0.01739347597746487,0.019743945704149314,0.018803757813475534,0.016453288086791095,0.02068413359482309,0.01457291230544354,0.012692536524095986,0.025385073048191972,0.019273851758812424,0.017863569922801758,0.01739347597746487,0.015983194141454205,0.013162630469432874,0.012222442578759098,0.017863569922801758,0.019273851758812424,0.017863569922801758,0.022564509376170643,0.009401878906737767,0.017863569922801758,0.019273851758812424,0.01457291230544354,0.021624321485496867,0.013632724414769764,0.015513100196117319,0.01175234863342221,0.012222442578759098,0.007051409180053326,0.012222442578759098,0.01692338203212798,0.013162630469432874,0.022564509376170643,1
6,CHGastro_Abnormal_036.png,0.009975839763073806,0.01828903956563531,0.024939599407684514,0.023276959447172212,0.009975839763073806,0.006650559842049203,0.03159015924973372,0.01828903956563531,0.006650559842049203,0.024939599407684514,0.01828903956563531,0.008313199802561504,0.01995167952614761,0.016626399605123007,0.02161431948665991,0.0016626399605123008,0.009975839763073806,0.013301119684098407,0.011638479723586106,0.016626399605123007,0.024939599407684514,0.016626399605123007,0.011638479723586106,0.008313199802561504,0.004987919881536903,0.009975839763073806,0.006650559842049203,0.014963759644610707,0.009975839763073806,0.008313199802561504,0.016626399605123007,0.01995167952614761,0.009975839763073806,0.026602239368196813,0.011638479723586106,0.024939599407684514,0.013301119684098407,0.03159015924973372,0.03657807913127062,0.013301119684098407,0.011638479723586106,0.011638479723586106,0.029927519289221414,0.023276959447172212,0.006650559842049203,0.009975839763073806,0.023276959447172212,0.016626399605123007,0.02161431948665991,0.014963759644610707,0.009975839763073806,0.024939599407684514,0.011638479723586106,0.0016626399605123008,0.011638479723586106,0.011638479723586106,0.01828903956563531,0.029927519289221414,0.016626399605123007,0.01828903956563531,0.028264879328709115,0.009975839763073806,0.009975839763073806,0.009975839763073806,1
7,CHGastro_Abnormal_073.png,0.014595876664842182,0.015179711731435869,0.015763546798029555,0.018098887064404306,0.014595876664842182,0.015179711731435869,0.018682722130997993,0.015763546798029555,0.015763546798029555,0.020434227330779056,0.01693121693121693,0.015179711731435869,0.012260536398467432,0.019266557197591683,0.005254515599343185,0.01693121693121693,0.014595876664842182,0.01751505199781062,0.026272577996715927,0.02101806239737274,0.011092866265280058,0.014012041598248494,0.015179711731435869,0.016347381864623242,0.018098887064404306,0.007006020799124247,0.007589855865717934,0.01284437146506112,0.011092866265280058,0.016347381864623242,0.01693121693121693,0.015763546798029555,0.016347381864623242,0.015763546798029555,0.013428206531654807,0.019266557197591683,0.018098887064404306,0.014012041598248494,0.013428206531654807,0.014595876664842182,0.019850392264185366,0.01284437146506112,0.026272577996715927,0.02393723773034118,0.014595876664842182,0.011092866265280058,0.014012041598248494,0.011092866265280058,0.018098887064404306,0.015763546798029555,0.013428206531654807,0.018098887064404306,0.01751505199781062,0.014595876664842182,0.013428206531654807,0.01751505199781062,0.022769567597153807,0.01751505199781062,0.015763546798029555,0.02101806239737274,0.015179711731435869,0.011676701331873745,0.01284437146506112,0.020434227330779056,1
8,CHGastro_Abnormal_134.png,0.01440954632443994,0.016811137378513263,0.012007955270366617,0.009606364216293293,0.024015910540733234,0.009606364216293293,0.012007955270366617,0.009606364216293293,0.016811137378513263,0.016811137378513263,0.019212728432586586,0.019212728432586586,0.004803182108146647,0.026417501594806558,0.0024015910540733233,0.019212728432586586,0.026417501594806558,0.019212728432586586,0.004803182108146647,0.024015910540733234,0.01440954632443994,0.004803182108146647,0.016811137378513263,0.01440954632443994,0.024015910540733234,0.0024015910540733233,0.009606364216293293,0.012007955270366617,0.026417501594806558,0.026417501594806558,0.01440954632443994,0.031220683702953205,0.01440954632443994,0.00720477316221997,0.033622274757026525,0.016811137378513263,0.01440954632443994,0.009606364216293293,0.024015910540733234,0.01440954632443994,0.00720477316221997,0.012007955270366617,0.01440954632443994,0.012007955270366617,0.02161431948665991,0.01440954632443994,0.00720477316221997,0.009606364216293293,0.02161431948665991,0.00720477316221997,0.02161431948665991,0.016811137378513263,0.024015910540733234,0.033622274757026525,0.012007955270366617,0.009606364216293293,0.016811137378513263,0.004803182108146647,0.024015910540733234,0.016811137378513263,0.01440954632443994,0.031220683702953205,0.01440954632443994,0.009606364216293293,1
9,CHGastro_Abnormal_040.png,0.016631843743828027,0.019958212492593632,0.01929293874284051,0.025945676240371723,0.012640201245309299,0.023284581241359237,0.010644379996049936,0.020623486242346754,0.01929293874284051,0.019958212492593632,0.017962391243334267,0.014636022494568662,0.01929293874284051,0.007318011247284331,0.008648558746790573,0.014636022494568662,0.01929293874284051,0.010644379996049936,0.019958212492593632,0.021288759992099872,0.009979106246296816,0.010644379996049936,0.01330547499506242,0.02394985499111236,0.014636022494568662,0.004656916248271847,0.015301296244321784,0.017962391243334267,0.017297117493581145,0.015966569994074906,0.009979106246296816,0.014636022494568662,0.017297117493581145,0.013970748744815542,0.017297117493581145,0.015966569994074906,0.007318011247284331,0.011309653745803058,0.011309653745803058,0.01929293874284051,0.025945676240371723,0.017962391243334267,0.01862766499308739,0.021288759992099872,0.009979106246296816,0.01197492749555618,0.022619307491606115,0.014636022494568662,0.021288759992099872,0.019958212492593632,0.009313832496543694,0.01862766499308739,0.013970748744815542,0.017962391243334267,0.017297117493581145,0.017297117493581145,0.017297117493581145,0.009313832496543694,0.01330547499506242,0.015966569994074906,0.01197492749555618,0.017297117493581145,0.01330547499506242,0.014636022494568662,1
